words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
стійковий,0,0,1,0,3
постановка,0,0,2,0,3
організовуватися,0,0,1,0,3
поставляти,0,0,1,0,3
сановитий,A,0,1,1,3
фігуристий,0,0,2,1,3
резолюція,0,0,5,0,3
постанови,0,0,1,0,3
порядки,0,0,2,0,3
постановляти,0,0,5,0,3
приймати_ухвалу,0,0,1,0,4
виносити_рішення,0,0,1,0,4
покласти,0,0,1,0,4
задумати,0,0,1,0,4
запровадити,0,0,1,0,4
постановник,U,0,0,0,-1
режисе,U,0,0,0,-1
постарітеся,0,0,1,0,5
підтоптатися,0,0,2,0,4
спорохніти,0,0,1,0,5
у_одряхліти,0,0,1,0,5
по-старому,0,0,1,0,2
по-давньому,0,0,1,0,3
як_колись,0,0,1,0,3
без_змін,0,0,1,0,1
старим_звичаєм,0,0,1,0,3
по-старосвітському,0,0,1,0,3
забезпечувати_чим,0,0,1,0,3
наділяти_кого,0,0,1,0,3
осягати_розумом,0,0,4,0,3
їсти_пісне,0,0,1,0,5
тримати_піст,0,0,1,0,5
нічого_не_їсти,0,0,1,0,5
не_тимчасовий,0,0,2,0,2
кожно-;_штатний,0,0,1,0,2
присяжний,0,0,2,0,2
завсідній,0,0,1,0,2
рік-у-рік,0,0,1,0,2
безвиводно,0,0,1,0,2
спальна_білизна,0,0,1,0,4
постригати,0,0,4,0,3
брати_до_війська,0,0,1,0,4
постріл,0,0,1,0,7
бабах,0,0,1,0,8
стріл,0,0,1,0,8
незаперечна_істина,0,0,1,0,4
прогрес,0,0,3,0,4
поступування,0,0,2,0,4
крок_уперед,0,0,1,0,4
відступати_що_звільняти_що_відмовлятися_від,0,0,1,0,3
робити_поступку,0,0,1,0,3
бути_гіршим_від,0,0,1,0,3
поступитися,0,0,1,0,3
ступневий,A,0,1,1,3
стадійний,0,0,1,0,4
еволюційний,0,0,1,0,4
крапля_по_краплі,0,0,1,0,4
спосіб_дій,0,0,1,0,4
поступування_поступ,0,0,1,0,4
посуватися,0,0,6,0,2
поступати,0,0,3,0,2
посунутися,0,0,2,0,3
посунути,0,0,1,0,3
поткнутися,0,0,1,0,3
посуда,0,0,1,0,4
посудина,0,0,1,0,2
у_чаша,0,0,1,0,3
урна,0,0,1,0,3
таз,0,0,1,0,3
чайник,0,0,1,0,3
посуха,U,0,0,0,-1
засуха,U,0,0,0,-1
бездощів'я,U,0,0,0,-1
суша,U,0,0,0,-1
суш,U,0,0,0,-1
посушливий,0,0,1,0,4
посушний,0,0,1,0,5
посягати,0,0,1,0,5
затаєний,+,0,0,2,4
глибоко_інтимний,+,0,0,1,4
не_розпізнаний,+,0,0,1,4
не_вивчений,+,0,0,1,4
не_досліджений,+,0,0,1,4
по_секрету,0,0,2,0,4
не_одверто,0,0,1,0,4
потаємки,0,0,1,0,4
потайці,0,0,1,0,4
потайно,0,0,1,0,4
потайливий,U,0,0,0,4
негласний,+,0,0,1,3
потакати,0,0,1,0,4
потакувати,0,0,4,0,5
підбріхувати,0,0,1,0,6
потала,0,0,2,0,4
прочвара,0,0,1,0,5
гидомир,0,0,1,0,5
шерепа,0,0,1,0,5
почварний,0,0,1,0,3
протиприродний,+,0,1,2,3
кошмарний,0,0,3,1,2
потенціяльний,+,0,0,1,4
потенціял,0,0,5,0,2
ресурси,0,0,1,0,1
потеруха,0,0,1,0,6
загривок,U,0,0,0,-1
потискати,0,0,3,0,3
лютішати,0,0,1,0,4
потиснути,0,0,1,0,4
натиснути,0,0,1,0,4
відтиснути,0,0,1,0,4
поперти,0,0,1,0,4
потиху,0,0,3,0,3
тихцем,0,0,2,0,3
нишком-тишком,0,0,1,0,4
струмок,0,0,3,0,3
струмочок,0,0,2,0,3
річечка,0,0,4,0,4
бурчак,0,0,2,0,4
річка,0,0,4,0,3
патьоки,0,0,2,0,4
філіппіки,0,0,1,0,3
потіпаха,U,0,0,0,3
потішувати,0,0,1,0,5
несьогосвітній,0,0,1,0,2
трансценентальний,0,0,1,0,2
не_від_світу_сього,0,0,1,0,2
за_загробний,0,0,1,0,2
велика_повідь,0,0,1,0,4
іти_в_забуття,0,0,1,0,3
що_тоне,0,0,1,0,3
топлений,0,0,1,0,3
потопельник,0,0,1,0,3
утопленик,0,0,1,0,4
утоплений,0,0,1,0,4
тонучий,0,0,1,0,4
потопаючий,0,0,1,0,4
за_спаш,0,0,1,0,2
знаходити_що,0,0,1,0,3
опинятися_де,0,0,1,0,3
ускакувати,0,0,4,0,3
плутатися_під_чим,0,0,1,0,3
добігти_халепи,0,0,1,0,3
ускочити_вище_халяв,0,0,2,0,3
спалитися,0,0,2,0,3
потрібність,0,0,1,0,3
конечність,0,0,1,0,3
мати_потребу_в_чому_вимагати,0,0,1,0,4
потребуючий,0,0,1,0,4
незабезпечений,0,0,1,0,4
що_потребує,0,0,1,0,4
обтяжений_потребою,0,0,1,0,4
в_потребі,0,0,1,0,4
спраглий_чого,0,0,1,0,4
не_ефективний,0,0,1,0,4
той_що_треба,0,0,1,0,3
потрохи,0,0,1,0,3
потрошку,0,0,1,0,3
потроху-троху,0,0,1,0,3
потрясати,0,0,3,1,2
стрясати,0,0,4,0,3
кидати_в_піт,0,0,1,0,3
шокувати,+,0,0,3,2
вибивати_з_колії,0,0,1,0,3
морозити_кров,0,0,1,0,3
обсипати_жаром,0,0,1,0,3
підважувати,0,0,2,0,3
розхитувати,0,0,3,0,3
що_підриває,0,0,1,0,3
здатний_підважити,0,0,1,0,3
підривник,0,0,1,0,3
руйнівний_для_чого,0,0,1,0,3
надпотуга,0,0,1,0,3
дуже_гучний,0,0,1,0,3
давати_поблажку,0,0,1,0,4
не_протидіяти,0,0,1,0,4
гладити_по_голівці_кого,0,0,1,0,4
дивитися_крізь_пальці,0,0,1,0,4
давати_спуску,0,0,1,0,4
прив'язання,0,0,1,0,3
уподобання,A,0,1,1,2
хапцем,0,0,4,0,4
хапки,0,0,2,0,4
хапком,0,0,2,0,4
хапко,0,0,3,0,4
хапкома,0,0,3,0,4
похвалитися,0,0,1,0,4
розповісти,0,0,3,0,4
повідомити_кого,0,0,1,0,4
скісний,0,0,1,0,4
скосистий,0,0,1,0,4
схилистий,0,0,1,0,4
скотистий,0,0,2,0,4
сходистий,0,0,2,0,3
згорблений,0,0,2,0,4
перехняблений,0,0,1,0,4
на-,_пере-,_по-;_гнутий,0,0,1,0,4
зігнений,0,0,1,0,4
дуже_старий,0,0,3,0,4
пенсійний,0,0,1,0,4
похилистий,0,0,1,0,4
похитнути,U,0,0,0,-1
гойднути,U,0,0,0,-1
хитнути,U,0,0,0,-1
колиснути,U,0,0,0,-1
підважити,U,0,0,0,-1
похода,0,0,1,0,3
походи,0,0,3,0,3
походеньки,0,0,3,0,3
маршовий,0,0,1,0,5
не_стаціонарний,0,0,1,0,5
хмурний,0,0,2,0,4
хмурий,0,0,1,0,4
захмарений,0,0,2,0,4
похмуристий,0,0,1,0,4
понурений,0,0,1,0,5
похорон,0,0,1,0,3
кремація,0,0,1,0,5
погребти,0,0,1,0,5
віддати_землі,0,0,1,0,5
насипати_землі_на_груди,0,0,1,0,5
завалити_чим,0,0,1,0,5
походжання,0,0,1,0,4
походжати,0,0,1,0,1
рід-плем'я,0,0,1,0,4
бути_родом,0,0,1,0,3
вести_рід,0,0,1,0,3
братися_з,0,0,1,0,3
3_о_виникати,0,0,1,0,3
бути_подібним,0,0,1,0,3
погреб,0,0,1,0,4
остання_путь,0,0,1,0,4
похоронна_процесія,0,0,1,0,4
поховальний,0,0,1,0,4
погрібальний,0,0,1,0,4
поцілунок,0,0,3,0,5
цілунок,0,0,1,0,6
цмок,0,0,1,0,6
віроломний_вчинок,0,0,1,0,6
не_повністю,0,0,1,0,4
не_цілком,0,0,1,0,4
до_певної_міри,0,0,1,0,4
почастунок,0,0,2,0,4
вихідний,0,0,1,0,4
нульовий,0,0,1,0,4
початкуючий,0,0,2,0,3
що_починає,0,0,1,0,4
радий_почати,0,0,1,0,4
початківець,0,0,1,0,4
зачинання,0,0,1,0,4
перше_слово,0,0,2,0,4
старт,0,0,1,0,4
почережно,0,0,2,0,4
чергуючись,0,0,1,0,5
гідний_пошани,+,0,0,1,4
поштивий,+,0,0,1,2
почесть,0,0,4,0,2
почесті,0,0,2,0,3
ушанування,0,0,1,0,3
величання,0,0,1,0,3
причет,0,0,2,0,4
почесна_варта,0,0,1,0,4
починання,0,0,1,0,3
робити_перший_крок,0,0,1,0,2
стартувати,0,0,1,0,2
ставати_до_чого,0,0,1,0,2
дебютувати,0,0,1,0,2
брати_початок_від_~,0,0,1,0,2
мати_на_серці,0,0,1,0,4
чутися,0,0,2,0,4
почуватися,0,0,2,0,4
чути_наперед,0,0,1,0,4
уважати_себе_за,0,0,1,0,4
почуттєвість,0,0,1,0,4
сантименти_від_~,0,0,1,0,4
поривання_душі,0,0,1,0,2
схильність_до,0,0,1,0,2
пошаноба,0,0,1,0,3
пошматований,0,0,1,0,4
дуже_тихо,0,0,1,0,5
на_вухо,0,0,1,0,5
пошептом,0,0,1,0,5
пошиванка,0,0,1,0,7
напірнач,0,0,1,0,7
розширений,0,0,1,0,2
широко_відомий,0,0,1,0,4
розповсюджений,0,0,1,0,4
розповсюдження,0,0,1,0,5
популяризація,0,0,1,0,4
розширювати,0,0,6,0,3
пропагувати,0,0,2,0,3
розповсюджувати,0,0,6,0,3
пускати_в_народ,0,0,1,0,3
розповсюджуватися,0,0,4,0,2
передаватися_з_уст_до_уст,0,0,1,0,2
іти_по_руках,0,0,1,0,2
пошкоджувати,0,0,4,0,3
підвереджувати,0,0,1,0,4
завдати_шкоди,0,0,1,0,4
стати_на_заваді,0,0,1,0,4
що_ушкоджує,0,0,1,0,4
здатний_пошкодити,0,0,1,0,4
увередливий,0,0,3,0,3
калічливий,0,0,1,0,4
шкідливий_для_чого_пошкодження,0,0,1,0,4
пошлий,0,0,3,0,3
міщанський,0,0,1,0,4
пошта,0,0,2,0,5
поштамт,0,0,1,0,6
поштовик,U,0,0,0,-1
поштальйон,U,0,0,0,-1
поштурхувати,0,0,1,0,3
попихати_кого,0,0,1,0,4
їздити_верхи_на_кому,0,0,1,0,4
потирати_руки_кого,0,0,1,0,4
пошук,0,0,1,0,5
шукання,0,0,1,0,6
пошукування,0,0,1,0,6
розшукування,0,0,1,0,6
розшук,0,0,1,0,6
пошуканина,0,0,1,0,6
прибуття,0,0,3,0,4
з'явище,0,0,2,0,4
появ,0,0,1,0,4
підперізок,0,0,1,0,4
підперіз,0,0,1,0,4
попруга,0,0,2,0,3
ремінник,0,0,1,0,4
черес,0,0,1,0,4
корсаж,0,0,1,0,4
корсет,0,0,2,0,4
поясок,0,0,1,0,4
поясняти,0,0,1,0,4
труїзм,0,0,1,0,2
правота,0,0,1,0,2
щоправда,0,0,2,0,2
правдолюбний,+,0,0,1,4
правдомовний,+,0,0,1,4
у_преподобний,0,0,1,0,4
праведник,+,0,0,1,4
не_лівий,0,0,1,0,4
реакційний_консервативний,0,0,1,0,4
не_кручений,0,0,1,0,4
не_погнутий,0,0,1,0,4
правильник,0,0,1,0,3
симетричний,0,0,1,0,4
пропорційний,0,0,3,1,3
торочити,0,0,2,0,3
гилити,0,0,1,0,3
вносити_поправки,0,0,1,0,3
правиця,0,0,1,0,3
у_десниця,0,0,1,0,4
праве_крило,0,0,1,0,4
правління,0,0,2,0,3
князювання,0,0,1,0,4
екзекутива,0,0,1,0,4
правний,+,0,0,2,4
правовий,+,0,0,2,5
юридичний,+,0,0,2,4
правознавець,0,0,2,0,5
правовик,0,0,1,0,5
юриспрудент,0,0,2,0,5
правничий,+,0,0,2,5
правознавчий,+,0,0,2,5
законодавство,0,0,1,0,3
юриспруденція,0,0,1,0,3
правознавство,0,0,2,0,3
прерогатива,0,0,2,0,3
права,0,0,1,0,3
свободи,0,0,1,0,3
законоправний,+,0,0,1,6
юридичні_науки,0,0,1,0,4
правомочний,+,0,0,1,4
судоправний,+,0,0,1,4
правоможність,+,0,0,1,4
правосилля_від_правоможний,+,0,0,1,4
на_правий_бік,0,0,1,0,3
правосуддя,0,0,2,0,4
юстиція,0,0,1,0,3
кривосуддя,0,0,1,0,5
судочинство,0,0,1,0,5
командувати_ким,0,0,1,0,3
велика_хіть,0,0,1,0,4
палко_бажати,0,0,1,0,2
прагнучий,0,0,1,0,2
що_прагне,0,0,1,0,2
сповнений_прагнення,0,0,1,0,2
охоплений_бажанням,0,0,1,0,2
жадущий_чого,0,0,1,0,2
спраглий_чого_спрямований_куди_на_що,0,0,1,0,2
орієнтований_на_що,0,0,1,0,2
предок,+,0,0,4,4
цінник,0,0,1,0,5
перелік_цін,0,0,1,0,5
прейскурант,0,0,1,0,5
стажування,0,0,1,0,4
вправляти,0,0,1,0,3
{_методи_)_застосовувати,0,0,1,0,3
мати_практику,0,0,1,0,3
приймати_хворих,0,0,1,0,3
прикладний,0,0,1,0,3
утилітарний,0,0,1,0,3
прагматичний,0,0,1,0,3
пранці,U,0,0,0,-1
сифіліс,U,0,0,0,-1
люес,U,0,0,0,-1
праотець,+,0,0,1,5
прабатько,+,0,0,1,6
прародич,+,0,0,1,6
родоначальник,+,0,0,1,6
штандарт,0,0,1,0,4
мо_вимпел,0,0,1,0,4
прапорець,0,0,1,0,4
прапорщик,0,0,1,0,4
підхорунжий,0,0,1,0,4
прас,U,0,0,0,-1
праска,U,0,0,0,-1
залізко,U,0,0,0,-1
прес,U,0,0,0,-1
трудівник,0,0,4,0,2
трудар,0,0,2,0,3
трудяга,0,0,2,0,3
робітник,0,0,2,0,2
докладати_праці_до,0,0,1,0,2
не_мати_спочинку,0,0,1,0,2
шевцювати,0,0,1,0,2
кравцювати,0,0,1,0,2
вчителювати_тощо,0,0,1,0,2
що_працює,0,0,1,0,2
зайнятий_працею,0,0,1,0,2
роботяга,0,0,2,0,2
трудящий,0,0,3,0,2
в_роботі,0,0,1,0,2
на_роботах,0,0,1,0,2
труд,0,0,1,0,4
сізіфова_праця,0,0,1,0,4
працелюбний,0,0,3,0,3
робітний,0,0,2,0,3
трудівливий,0,0,2,0,3
багатотрудний,0,0,1,0,3
пращур,+,0,0,3,4
прародичі,+,0,0,1,5
праотці,+,0,0,1,5
дуже_гарний,+,0,0,2,3
найгарніший,+,0,0,1,3
куди_твоє_діло,+,0,0,1,3
предковіцький,0,0,1,0,4
предковий,0,0,1,0,4
предвічний,0,0,1,0,3
реалія,0,0,2,0,2
колишні_покоління,+,0,0,1,5
представляти,0,0,4,0,2
знайомити_з,0,0,1,0,3
заповідати-_репрезентувати,0,0,1,0,3
що_репрезентує,0,0,1,0,3
покликаний_репрезентувати,0,0,1,0,3
для_репрезентації,0,0,1,0,3
що_знайомить,0,0,1,0,3
зайнятий_знайомленням,0,0,1,0,3
речник,0,1,2,0,3
шарж_д'афер,0,0,1,0,4
делеґат,0,0,1,0,4
представницький,U,0,0,0,-1
репрезентативний,U,0,0,0,-1
парляментарний,U,0,0,0,-1
презентувати,0,0,1,0,3
пригравка,0,0,1,0,5
прем'єр,U,0,0,0,-1
прем'єр-міністер,U,0,0,0,-1
голова_уряду,U,0,0,0,-1
голова_кабінету,U,0,0,0,-1
преподобний,A,0,2,2,3
високодостойний,U,0,0,0,4
превелебний,U,0,0,0,4
всечесний,+,0,0,1,3
преса,0,0,2,0,4
засоби_гласности,0,0,1,0,5
публікації,0,0,1,0,4
журналісти,0,0,1,0,5
газетярі,0,0,1,0,5
добра_слава,0,0,1,0,3
престіл,0,0,2,0,1
престол,0,0,1,0,2
трон,0,0,2,0,1
столик,0,0,1,0,0
претендувати,0,0,1,0,5
висувати_претенсії,0,0,1,0,6
заявляти_свої_права,0,0,1,0,6
вимагати_чого,0,0,1,0,6
претенсійнии,+,0,0,1,4
з_претенсіями,+,0,0,1,4
підкреслено_ориґінальний,+,0,0,1,5
претензійний,+,0,0,1,5
домагання_своїх_прав,0,0,1,0,5
претензія,0,0,1,0,5
реклямація,0,0,1,0,5
позов,0,0,1,0,5
префікс,U,0,0,0,-1
приросток,U,0,0,0,-1
подібний_випадок_в_минулому,0,0,1,0,3
не_циндрити,0,0,1,0,4
тримати_в_запасі,0,0,1,0,4
резервувати,0,0,1,0,4
опоряджати_що_прятати,0,0,1,0,3
напускати_на_себе,0,0,1,0,3
називати_себе_ким,0,0,1,0,3
не_точний,0,0,1,0,2
не_повний,0,0,1,0,2
не_абсолютний,0,0,1,0,2
на_око,0,0,1,0,2
отак,0,0,2,0,1
щось_із,0,0,1,0,2
приходько,0,0,1,0,5
приблудний,0,0,3,0,3
обламувати_крила_кому_придушувати,0,0,1,0,4
приструнчувати,0,0,1,0,4
приструнювати,0,0,2,0,4
скрутити_роги,0,0,1,0,4
взяти_в_руки,0,0,1,0,4
вкрутити_хвоста,0,0,3,0,4
приборкувач,U,0,0,0,-1
муштрувальник,U,0,0,0,-1
дресирувальник,U,0,0,0,-1
припливати,0,0,1,0,3
чимраз_то_зростати,0,0,1,0,3
прибути,0,0,1,0,3
прибудова,0,0,1,0,5
прибудівля,0,0,1,0,6
прибудівка,0,0,1,0,6
прибудовання,0,0,1,0,6
прибудування,0,0,1,0,6
прибулець,0,0,1,0,6
зисковний,0,0,1,0,4
з_прибутку,0,0,1,0,4
відприбутковий,0,0,1,0,4
дивіденд,0,0,1,0,3
приліт,0,0,1,0,5
приваби,0,0,2,0,4
спокуси,0,0,2,0,4
привабний,+,0,0,1,2
заманливий,+,0,0,3,2
брати_на_себе_всі,0,0,1,0,4
не_державний,+,0,0,1,4
не_суспільний,+,0,0,1,4
не_службовий,+,0,0,1,4
партикулярний,+,0,0,1,4
приворожувати,0,0,2,0,3
прилюбляти,0,0,2,0,3
фантом,0,0,3,0,3
обмара,0,0,1,0,3
ставати_перед_очима,0,0,2,0,4
привідець,0,0,2,0,4
привідця_призвідник,0,0,1,0,5
проводи,0,0,1,0,3
поздоровлення,0,0,1,0,5
привітальний,U,0,0,0,-1
вітальний,U,0,0,0,-1
поздоровчий,U,0,0,0,-1
ґратуляційний,U,0,0,0,-1
вітливий,+,0,0,1,3
привлащувати,0,0,1,0,4
визнавати_за_своє,0,0,1,0,4
накладати_лапу,0,0,1,0,4
класти_до_своєї_кишені,0,0,1,0,4
собічити,0,0,2,0,4
присусіджувати,0,0,1,0,4
приписувати_собі,0,0,1,0,4
виїжджати_на_чужій_спині,0,0,1,0,4
призводити,0,0,3,0,3
пускати_в_роботу,0,0,1,0,3
телитися,0,0,1,0,3
привселюдно,0,0,2,0,3
принародно,0,0,1,0,3
злегка_в'янути,0,0,1,0,4
припинати,0,0,2,0,4
приковувати,0,0,1,0,4
налигувати,0,0,1,0,4
пов'язувати_з_чим,0,0,1,0,4
воскрешати_в_пам'яті,0,0,2,0,4
приходити_на_пам'ять,0,0,1,0,4
пригорщ,0,0,3,0,5
злегка_заглушати,0,0,1,0,4
приглушати,0,0,1,0,4
вдивлятися,0,0,1,0,5
втуплюватися,0,0,2,0,5
втуплювати_очі,0,0,1,0,5
пригнічення,0,1,2,0,4
лягати_на_плечі_кому,0,0,1,0,4
пригноблений,0,0,2,0,3
гнути_в_дугу,0,0,1,0,5
пригнобити,0,0,1,0,5
пригодонька,0,0,1,0,3
авантури,0,0,1,0,3
всячина,0,0,1,0,1
з_пригодами,U,0,0,0,5
здатний_при_голомшити,U,0,0,0,4
наморочити,+,0,0,1,3
вибивати_пам'ять,+,0,0,1,3
викликати_паніку_у,+,0,0,1,3
який_шокує,+,0,0,1,3
здатний_приголомшити,+,0,0,2,3
вдарити_обухом_по_голові,+,0,0,1,3
мов_громом_прибити,+,0,0,1,3
ставати_у_пригоді,0,0,1,0,4
зформуватися,0,0,1,0,5
видатися,0,0,1,0,5
придача,0,0,1,0,7
купити,0,0,1,0,2
справити,0,0,1,0,2
набратися_чого,0,0,1,0,2
зажити_чого,0,0,1,0,2
назирати_кого_наглядати,0,0,1,0,4
прителепуватий,0,0,1,0,4
розумово_обмежений,0,0,1,0,4
топити_у_крові,0,0,1,0,4
що_придушує,0,0,1,0,4
зайнятий_придушенням,0,0,1,0,4
пригнічувач,0,0,1,0,4
прилучати,0,0,6,0,4
до-,_додавати,0,0,1,0,4
об'єднувати_з,0,0,1,0,4
підпрягати,0,0,1,0,4
причащати,0,0,2,0,3
прилучатися,0,0,1,0,4
до-,_причащатися,0,0,1,0,4
оковирний,+,0,0,1,1
призвичаювати,0,0,6,0,4
привчати,0,0,1,0,5
натреновувати,0,0,1,0,5
призвичаїтися,0,0,1,0,5
набити_руку,0,0,3,0,5
добре_підкуватися,0,0,1,0,5
навчитися,0,0,1,0,5
допасуватися,0,0,1,0,5
привідця,0,0,1,0,5
органзатор,0,0,1,0,5
зу_провість,0,0,1,0,3
ластівка,0,0,2,0,3
передвістя,0,0,1,0,3
ставати_причиною_чого,0,0,1,0,4
признаватися,0,0,2,0,4
казати_правду_про,0,0,1,0,5
визнавати_що,0,0,1,0,5
не_цуратися,0,0,1,0,5
освідчуватися,0,0,1,0,5
не_зрікатися_чого,0,0,1,0,5
впізнавати,0,0,2,0,4
хотіти_знати,0,0,1,0,5
домовлятися_про,0,0,1,0,3
прирікати,0,0,4,0,3
номінувати,0,0,1,0,3
приїдатися,0,0,1,0,4
ставати_неапетитним,0,0,1,0,5
не_лізти_в_горло,0,0,1,0,5
прийшлий,0,0,1,0,3
погоджуватися_з,0,0,2,0,3
{_плян_)_схвалювати,0,0,1,0,3
приставати_на,0,0,1,0,3
вважати_ким,0,0,1,0,3
робити_прийняття_кому,0,0,1,0,3
набувати_чого_прибирати,0,0,1,0,3
перевтілюватися_в,0,0,1,0,3
різати_пупа_кому,0,0,1,0,3
прийнятливий,0,0,1,0,4
прийняття,0,0,3,0,4
перебрання,0,0,1,0,5
одержання,0,0,1,0,3
ухвалення,0,0,1,0,5
приймання,0,0,1,0,5
зарахування,0,0,1,0,5
задачка,0,0,1,0,3
прикладати,0,0,3,0,2
притуляти,0,0,4,0,3
вкладати_душу,0,0,1,0,3
докладати_чого,0,0,1,0,3
приписувати_кому,0,0,1,0,3
калямбурити,0,0,1,0,3
говорити_приказками,0,0,1,0,3
сипати_жартами,0,0,1,0,3
прикладати_епітети,0,0,1,0,3
прикласти,0,0,1,0,3
стукнути,0,0,3,0,3
глузливе_прізвисько,0,0,1,0,5
декоративний,0,0,1,0,4
признака,0,0,1,0,3
знак_б_примітка,0,0,1,0,3
вартий_уваги,0,0,1,0,3
покраса,0,0,1,0,5
уцяцьковувати,0,0,1,0,4
приоздоблювати,0,0,1,0,4
об-;_завивати_в_папірці,0,0,1,0,4
додавати_словам_меду,0,0,1,0,4
пристосування,0,0,4,0,4
пристосованця,0,0,1,0,4
предмети,0,0,1,0,4
прилеглий,0,0,3,0,3
прилягати,0,0,5,0,2
за_примикати,0,0,1,0,3
що_прилягає,0,0,1,0,3
радий_прилягти,0,0,1,0,3
з'являтися_у_сні,0,0,1,0,5
вйшість,0,0,1,0,4
верховенство,0,0,1,0,4
занижувати,0,0,1,0,3
примикати,0,0,3,0,3
одноклітинний,0,0,1,0,4
не_розвинений,0,0,1,0,4
не_глибокий,0,0,1,0,4
примітка,0,0,3,0,3
запримітити,0,0,1,0,3
примовка,0,0,2,0,5
примовляти,U,0,0,0,-1
приказувати,U,0,0,0,-1
говорити_примовками,U,0,0,0,-1
примружувати,0,0,2,0,5
приплющувати,0,0,1,0,6
щулити,0,0,2,0,4
прищулювати,0,0,2,0,5
принука,0,0,1,0,4
змушування,0,0,1,0,4
примушування,0,0,1,0,4
зневолення,0,0,1,0,4
приневолення,0,0,1,0,4
мус,0,0,1,0,4
з_примусу,0,0,1,0,4
з-під_палиці,0,0,1,0,4
за_боюсь,0,0,1,0,4
силувано,0,0,1,0,4
вимушено,0,0,1,0,4
усиловувати,0,0,2,0,3
прикорочувати_язика,0,0,1,0,4
фанаберія,0,0,4,0,4
чудернацтво,0,0,1,0,4
дивацтво,0,0,3,0,4
струнка,0,0,1,0,2
слабка_сторона,0,0,1,0,4
зиґзаґи,0,0,1,0,4
гримаси,0,0,1,0,4
фанаберистий,U,0,0,0,4
примхуватий,U,0,0,0,4
примана,0,0,2,0,4
принайменше,0,0,1,0,2
щонайменше,0,0,2,0,2
у_всякому_разі,0,0,1,0,2
упосліджувати,0,0,1,0,4
що_принижує,0,0,1,0,4
здатний_принизити,0,0,1,0,4
принизливий_для_кого,0,0,1,0,4
причаїтися,0,0,1,0,4
затаїтися,0,0,1,0,4
затамувати_подих,0,0,1,0,4
ущухнути,0,0,1,0,3
притихнути,0,0,1,0,4
приноси,0,0,2,0,5
жертви,0,0,1,0,6
треби,0,0,1,0,6
жертвоприношення,0,0,1,0,6
припроваджувати,0,0,3,0,3
догми,0,0,1,0,4
засадничий,0,0,1,0,4
принципіяльний,0,0,1,0,4
пригинатися,0,0,1,0,3
схиляти_що,0,0,1,0,3
притулятися,0,0,2,0,3
впадати_в_що,0,0,1,0,3
братися_з_жаром,0,0,1,0,3
запобігати_ласки_у,0,0,1,0,3
відноситися_до,0,0,1,0,3
доводиться,0,0,1,0,3
припало,0,0,1,0,3
закортіло,0,0,1,0,3
захотілося,0,0,1,0,3
приспічило,0,0,1,0,3
припадок,0,0,2,0,2
припас,0,0,6,0,3
спорядження_причандалля,0,0,1,0,4
припаси,0,0,3,0,3
приробляти,0,0,1,0,4
модлувати,0,0,1,0,4
допасовувати,0,0,1,0,4
припильновувати,0,0,3,0,3
док,0,0,1,0,4
припильнувати,0,0,1,0,4
підстерегти,0,0,1,0,5
догледіти,0,0,3,0,4
подбати_про,0,0,1,0,5
законсервовувати,0,0,1,0,4
класти_край_чому,0,0,1,0,4
ставити_хрест_на_чому,0,0,1,0,4
відміняти,0,0,2,0,4
дописка,0,0,1,0,4
приписка,0,0,1,0,4
запізню_ватися,0,0,1,0,6
припін,0,0,1,0,4
прив'язь,0,0,1,0,5
припона,0,0,1,0,5
приповістка,0,0,1,0,5
приповість,0,0,1,0,4
присмака,0,0,1,0,5
омаста,0,0,1,0,5
гарнір,0,0,1,0,5
приправи,0,0,1,0,5
спеції,0,0,2,0,5
приправляти,0,0,5,0,4
присмачувати,0,0,4,0,4
домішувати_що,0,0,1,0,5
допроваджува_ти,0,0,1,0,4
мати_гадку,0,0,1,0,3
припускатися,0,0,1,0,3
припускати_думки,0,0,1,0,3
лити_дужче,0,0,1,0,3
презумпція,0,0,1,0,3
присуджувати_щорокувати,0,0,1,0,4
у_засуджувати,0,0,1,0,4
усе_живе,0,0,1,0,3
фльора_й_фавна,0,0,1,0,3
неорганічний_світ,0,0,1,0,3
природознавство,0,0,1,0,3
не_підроблений,+,0,0,2,3
вроджений,A,0,1,1,3
природник,U,0,0,0,-1
природодослідник,U,0,0,0,-1
викладач_природознавства,U,0,0,0,-1
природничий,+,0,0,1,5
приземкуватий,0,0,1,0,5
осадкуватий,0,0,1,0,5
присадистий,0,0,1,0,5
але_широкий,0,0,1,0,5
але_густий,0,0,1,0,5
записувати_на_свій_рахунок,0,0,1,0,4
наділяти_себе_чим_називати_себе_чим,0,0,1,0,4
присвячення,0,0,1,0,8
дарчий_напис,0,0,1,0,8
робити_присвяту,0,0,1,0,4
адресувати,0,0,1,0,4
викликати_кого,0,0,1,0,5
навівати_сон,0,0,1,0,5
послаблювати_пильність,0,0,1,0,5
чіпатися,0,0,2,0,4
шукати_кістки_в_молоці,0,0,1,0,4
не_давати_ступити,0,0,1,0,4
набридати_чим,0,0,1,0,4
прискавка,0,0,1,0,5
порскавка,0,0,1,0,6
бризкалка,0,0,1,0,6
пульверизато,0,0,1,0,6
розсипатися,0,0,3,0,3
дзюрити,0,0,2,0,3
бити_дзюрком,0,0,1,0,5
приснути,0,0,1,0,5
пришвидшувати,0,0,1,0,4
приспішувати,0,0,1,0,4
наддавати_чого,0,0,1,0,4
