words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
поставити_собі_за_мету,0,0,1,0,4
узятися,0,0,4,0,2
заходитися,0,0,3,0,2
нападати_на_кого,0,0,1,0,4
лишати_у_спадок,+,0,0,1,4
обіцяти,+,0,0,4,3
остання_воля,0,0,1,0,4
заповітний,+,1,1,3,3
омріяний,+,0,0,1,4
вимріяний,+,0,0,1,4
виношений_у_серці,+,0,0,1,4
найцінніший,+,0,0,1,4
у_священний,+,0,0,1,4
потаємний,+,3,2,4,3
заповняти_повнити,0,0,1,0,3
заполонювати,0,0,8,0,3
заполоняти,0,0,2,0,3
набивати,0,0,7,1,3
виповнювати,0,0,3,0,3
проймати,0,0,3,1,2
залюднювати,0,0,2,0,3
заповняти,0,0,2,0,2
заповнювати_повнити,0,0,1,0,3
заповнюватися_заповнятися,0,0,1,0,3
заполонитися,0,0,1,0,3
заполонюватися,0,0,1,0,3
3_о_захрясати,0,0,1,0,3
заподіювати,+,0,0,2,3
причинятися_до,+,0,0,2,4
запозичати,0,0,4,1,3
запозичувати_переймати,0,0,1,0,4
запозичити,0,0,2,0,4
зачерпнути,0,0,2,0,2
засягти,0,0,2,0,4
засягнути,0,0,2,0,4
запозичувати,0,0,2,1,3
запозичати_переймати,0,0,1,0,4
запомагати,-,1,0,0,2
зарятовувати,A,1,0,1,3
помагати_кому,-,1,0,0,3
зараджувати,-,3,1,0,2
натрапляти,0,0,5,0,3
падковитий,U,0,0,0,3
запопадний,U,0,0,0,3
попадливий,U,0,0,0,3
упадливий,U,0,0,0,3
запевнення,0,0,1,0,2
гарантія,0,0,1,0,2
зарука,0,0,2,0,4
класти_початок,0,0,2,1,3
давати_поштовх,+,0,0,2,4
зачинати,0,0,2,1,3
обсмикувати,0,0,1,0,3
опоряджати,0,0,4,1,3
засмачувати,0,0,1,0,3
смачити,0,0,1,0,3
заливати_пальним,0,0,1,0,3
запрацьований,-,4,1,0,3
зароблений,0,1,2,0,3
заморений,-,1,0,0,4
зморений,-,4,0,0,4
замордований,-,1,0,0,4
натруджений,-,2,0,0,3
втомлений,-,2,0,0,4
натомлений,-,2,0,0,4
випрацьований,A,1,1,0,4
мозолястий,-,2,0,0,3
репаний,-,7,0,0,2
згрубілий,-,3,0,0,2
запримічати,0,0,1,0,4
заприязнитися,0,0,1,0,5
подружити,0,0,1,0,6
потоваришувати,0,0,1,0,6
затоваришувати,0,0,1,0,6
подружитися,0,0,1,0,6
здружитися,0,0,2,0,4
стоваришуватися,0,0,1,0,6
зайти_у_приязнь,0,0,1,0,6
запроданець,0,0,4,0,3
зрадник,0,0,3,0,3
зрадливець,0,0,2,0,4
продажна_шкура,0,0,2,0,4
христопродавець,0,0,2,0,4
зрадець,0,0,2,0,4
зрадок,0,0,1,0,4
перепроданець,0,0,1,0,4
запродувати,0,0,2,0,2
запродавати_наперед_продавати,0,0,1,0,3
запродавати,0,0,1,0,3
запродувати_наперед_продавати,0,0,1,0,4
запропонувати,0,0,2,1,1
загадати,0,0,1,0,1
завдати,0,0,1,0,2
порекомендувати,0,0,1,0,2
подати_думку,0,0,1,0,2
заініціювати,0,0,1,0,2
запросини,+,0,0,1,1
запрохування,+,0,0,1,2
запрошування,+,0,0,1,2
задівати,U,0,0,0,4
затасовувати,U,0,0,0,4
запроторити,U,0,0,0,4
подіти,U,0,0,0,4
затирити,U,0,0,0,4
засатарити,U,0,0,0,4
запрягати,0,0,3,0,4
впрягати,0,0,1,0,5
брати_в_шори,0,0,3,0,4
сідати_на_шию_кому,0,0,1,0,5
примушувати,0,0,2,0,4
запускати,0,0,4,3,2
впускати,0,0,3,0,2
вводити_в_дію,A,0,1,1,3
розводити,+,0,2,7,2
запустити_уп'ясти,0,0,1,0,3
помагати_порадою,-,1,0,0,3
запомагати_що_кого,-,1,0,0,3
допомагати_збутися_чого,-,1,0,0,3
зарятовувати_від,-,1,0,0,3
дати_собі_раду,A,1,1,0,3
запомогти_себе,-,1,0,0,3
ради,0,0,3,0,1
через_що,0,0,2,0,2
заражати,U,0,0,0,-1
заражувати_інфектувати,U,0,0,0,-1
передавати_що,U,0,0,0,-1
прищеплювати_що,U,0,0,0,-1
заражувати,U,0,0,0,-1
заражати_інфектувати,U,0,0,0,-1
зараз,0,0,1,0,0
оце,0,0,1,0,1
цієї_миті,0,0,1,0,1
зараз_таки,0,0,1,0,1
найближчим_часом,0,0,1,0,1
дуже_скоро,0,0,1,0,1
моментально,0,0,1,0,1
зовсім_близько,0,0,1,0,1
у_безпосередньому_сусідстві,0,0,1,0,1
тепе,0,0,1,0,1
інфекція,0,0,2,0,4
за_заодно,0,0,1,0,2
зарані,0,0,1,0,2
зарання,0,0,2,0,3
зарана,0,0,1,0,3
дуже_рано,0,0,1,0,3
зарано,0,0,1,0,3
перед_часом,0,0,2,0,3
не_на_часі,0,0,1,0,4
невчасно,A,1,1,0,4
зариватися,0,0,1,0,2
закопуватися,0,0,1,0,3
зарис,0,0,6,0,4
силюета,0,0,6,0,3
силует,0,0,5,0,3
сильвета,0,0,6,0,3
зариси,0,0,1,0,5
риси,0,0,3,0,3
зарід,0,0,2,0,3
заплід,0,0,1,0,4
заріз,0,0,2,0,4
різання,0,0,1,0,5
забиття,0,0,3,0,5
зарізати,0,0,2,0,4
убити,0,0,2,0,3
заколоти,0,0,1,0,5
відкинути,0,0,1,0,5
класти_живцем_у_могилу,0,0,1,0,5
зарік,U,0,0,0,3
обітниця,U,0,0,0,3
зарікання,U,0,0,0,4
зарок,U,0,0,0,4
зарість,0,0,1,0,3
рубець,0,0,1,0,2
зарослі,0,0,1,0,4
зарічаний,-,1,0,0,4
непокірливий,-,2,0,0,4
сварливий,-,2,0,1,3
норовливий,-,2,0,0,4
шматок_хліба,+,0,0,1,3
зарібок,+,0,0,1,3
халтура,+,0,0,1,3
підробіток,+,0,0,1,3
мати_заробіток,+,0,0,1,4
запрацьовувати,+,0,0,1,4
іти_на_свій_хліб,+,0,0,1,4
підробляти,+,0,0,1,4
халтурити,A,0,1,1,4
заслужувати_чого,+,0,0,1,4
мати_зиск,+,0,0,1,4
заробити,+,0,0,1,4
загорювати,+,0,0,1,4
випрацювати,+,0,0,1,4
брати_початок,0,0,1,0,2
сходити_в_голові,0,0,1,0,3
зароджується_любов,0,0,1,0,3
серце_серцеві_вість_подає,0,0,1,0,3
зародитися,0,0,1,0,3
народитися,0,0,3,0,2
успадкувати_чиї_риси,0,0,1,0,3
заживок,0,0,1,0,3
зар,0,0,1,0,3
зарозумітися,+,0,0,1,5
розібратися,+,0,0,2,5
забрати_в_голову,+,0,0,1,5
пискатий,-,1,0,0,2
пащекуватий,-,1,0,0,2
поростати,0,0,6,0,3
обростати,0,0,4,1,4
зарубцьовуватися,0,0,1,0,5
зарплатня,0,0,3,0,4
зарплата,0,0,2,0,4
заробітна_платня,0,0,1,0,5
пенсія,0,0,3,0,4
заряджати,0,0,2,0,3
ладувати,0,1,3,0,3
заряджувати,+,0,1,3,3
головне_правило,0,0,1,0,3
начала,0,0,1,0,3
засаджувати,+,0,1,2,3
садити,0,0,5,0,2
позбавляти_волі,A,0,1,1,4
вганяти,A,0,3,3,4
засадити,+,0,0,1,4
встромити,+,0,0,1,4
засунути,+,0,0,2,3
запхати,+,0,0,2,3
задихуватися,0,0,1,0,7
посвідчувати,+,0,0,1,4
підтверджувати,+,0,1,3,4
потверджувати,+,0,0,2,4
констатувати,+,0,0,2,3
свідчити_про,+,0,0,3,3
оволодівати_чим_наламуватися,0,0,1,0,4
засвоїти,0,0,2,0,2
затямити,0,0,3,0,4
заселювати,0,0,5,0,4
заселяти_залюднювати,0,0,1,0,5
залюдняти,0,0,1,0,4
населяти,0,0,1,0,4
населювати,0,0,1,0,4
осаджувати_у,0,0,1,0,4
колонізувати,0,0,5,0,3
заселяти,0,0,1,0,3
заселювати_залюднювати,0,0,1,0,4
присилати,0,0,3,0,3
слати,0,0,6,0,2
переказувати,0,0,2,0,2
пересилати,0,0,3,0,2
схнути,0,0,9,0,3
метода,A,0,1,1,1
знаряддя,0,0,2,1,2
струмент,A,0,1,1,2
засівати,0,0,2,0,3
посівати,0,0,1,0,4
нарада,0,0,2,1,2
зібрання,+,0,0,3,3
пленум,+,0,0,2,3
конференція,+,0,1,4,3
сесія,+,0,0,1,4
засіди,0,0,1,0,4
чати,0,0,1,0,3
схованка,0,0,4,0,4
запобігати_перед,0,0,1,0,2
застукати,0,0,4,0,2
запопасти,0,0,2,0,2
застати,0,0,3,0,2
спобігти,0,0,1,0,2
злапати,0,0,2,0,2
засланець,0,0,1,0,6
засланий,0,0,1,0,7
висланий,0,0,1,0,7
вивезений,0,0,1,0,7
репресований,0,0,1,0,7
заслін,0,0,2,0,4
затула,0,0,1,0,5
прикриття,0,0,1,0,5
заслінка,0,0,1,0,5
засліплювати,-,2,0,0,4
сліпити,A,2,2,0,3
заслуговувати,+,0,0,1,4
заслужувати,+,0,0,1,5
заслужити,+,0,0,1,5
поважаний,0,1,2,0,3
шанований,A,1,1,1,3
заслухувати,0,0,2,0,3
заслуховувати_слухати,0,0,1,0,4
вислухувати,0,0,3,0,3
вислуховувати,0,0,2,0,4
вислухати,0,0,2,0,4
заслуховувати,0,0,1,0,4
заслухувати_слухати,0,0,1,0,5
засмалений,A,1,1,0,3
завітрений,A,1,1,0,3
опалений,0,0,1,0,1
пересохлий,A,2,2,0,3
смажний,0,0,2,0,3
закіптюжений,0,0,1,0,3
закіптявілий,0,0,1,0,3
засмальцьовувати,0,0,1,0,4
заяложувати,0,1,2,0,5
засалювати,0,0,2,0,5
ялозити,0,0,3,0,4
засмажувати,0,0,1,0,4
затовчу_вати,0,0,1,0,4
затушковувати,0,0,1,0,4
закришувати,0,0,1,0,4
смітити,-,2,0,0,3
охмарений,-,1,0,0,4
пригнічений,-,4,0,0,3
прибитий_горем,-,1,0,0,4
завдавати_жалю,0,0,1,0,4
наганяти_сум,0,0,1,0,4
засмутити,0,0,2,0,4
охмарити,0,0,1,0,4
засмучуватися,0,0,3,0,4
смутніти,0,0,1,0,5
вдаватися_в_сум,0,0,1,0,5
мати_тяжкий_жаль,0,0,1,0,5
зачинатель,0,0,3,0,5
основник,0,0,1,0,5
фундувати,+,0,0,1,4
закладати_підвалини,+,0,0,1,4
засолоджувати,0,0,1,0,4
солодити,0,0,4,0,4
підсолоджувати,0,0,2,0,4
осолоджувати,0,0,1,0,3
засоромлювати,0,0,1,0,4
сороми_ти,0,0,1,0,5
заспаний,-,2,0,0,4
заспалий,-,1,0,0,5
непрочуманий,-,1,0,0,5
з_непродертими_очима,-,2,0,0,5
заспів,0,0,1,0,2
проло,0,0,1,0,3
заспівач,0,0,1,0,5
організатор,+,0,0,4,3
заспокійливий,0,0,1,0,3
протибольовий,0,0,1,0,4
седативний,0,0,1,0,4
миротворний,0,0,1,0,4
влагіднювати,0,0,1,0,3
тихомирити,0,0,2,0,3
заговорювати_сльози,0,0,2,0,3
урівноважувати,0,0,1,0,3
розганяти_сумніви_де,0,0,1,0,3
вгамовуватися,0,0,3,0,3
слабшати,0,0,2,0,2
задовольнятися_чим,0,0,1,0,3
заспокоїтися,0,0,1,0,3
перекипіти,0,0,2,0,3
осістися,0,0,1,0,3
застанова,0,0,1,0,2
застав,0,0,1,0,2
пост,0,0,4,0,1
шлягбавм,0,0,1,0,2
пропускний_пункт,0,0,1,0,2
митниця,0,0,1,0,2
ловити,0,0,5,0,2
віддавати_у_заклад,0,0,1,0,4
за_примушувати,0,0,1,0,4
не_практикуватися,0,0,1,0,5
виходити_з_моди,0,0,1,0,5
ставати_застарілим,0,0,1,0,5
старіти,0,0,4,0,5
перестарілий,0,0,1,0,4
немодний,0,0,1,0,4
застелювати,0,0,1,0,4
стелити,0,0,2,0,3
простеляти,0,0,1,0,3
застереження,0,0,2,0,4
засторога,0,0,3,0,4
осторога,0,0,3,0,4
остереження,0,0,1,0,5
спеціяльна_заувага,0,0,1,0,5
знерухоміти,0,0,1,0,4
відсутність_руху,0,0,1,0,4
безрух,0,0,1,0,4
стояння,0,0,1,0,4
загнивання,0,0,2,0,4
гниття,0,0,1,0,3
застосування,0,0,2,0,3
вживання,0,0,1,0,4
вжиття,0,0,3,0,3
вжиток,0,0,1,0,2
прикладання,0,0,1,0,4
застосовування,0,0,1,0,4
стосувати,0,0,1,0,4
пускати_в_хід,0,0,1,0,4
практикувати,0,0,5,0,3
вдаватися_до_чого,0,0,1,0,2
застоялий,-,1,0,0,3
застрашуючий,-,1,0,0,4
застрашувальний,U,0,0,0,5
здатний_застрашити,U,0,0,0,5
страшний_для_кого_чого,U,0,0,0,5
застромлювати,+,0,1,3,3
застромляти_засувати,+,0,0,1,4
всувати,A,0,1,1,2
застромляти,+,0,1,3,3
застромлювати_засувати,+,0,0,1,4
застрявати_стрягнути,0,0,1,0,4
застрягнути,0,0,2,0,4
застрягати_стрягнути,0,0,1,0,5
заслонювати,0,0,1,0,3
заступ,U,0,0,0,-1
лопата,U,0,0,0,-1
рискаль,U,0,0,0,-1
заступець,U,0,0,0,-1
пере-,_перекривати,0,0,1,0,2
заступатися_за,0,0,1,0,2
підміняти,0,0,1,0,2
підмінювати,0,0,1,0,2
репрезентувати,+,0,1,2,2
ставати_до,0,0,2,0,2
замісник,0,0,2,0,4
містоголова,0,0,1,0,4
опікун,0,0,5,0,4
протекто,0,0,1,0,4
виносити_вирок,+,0,0,2,3
не_схвалювати,0,0,1,0,4
висловлювати_осуд,0,0,1,0,3
затавровувати,0,2,3,1,4
засягати,0,0,3,1,2
застукувати,0,0,4,0,3
сягати,0,0,9,0,3
заськи,U,0,0,0,4
засі,U,0,0,0,4
таврувати,+,0,1,2,4
заплямовувати,0,0,2,0,5
зупиняти,0,0,7,0,3
не_виказувати,0,0,3,0,4
затаювати,0,0,4,0,4
не_розголошувати,0,0,2,0,4
тримати_в_секреті,0,0,3,0,4
затверджувати,A,0,1,1,3
узаконювати,+,0,2,4,3
накладати_ґриф,U,0,0,0,4
ратифікувати,U,0,0,0,4
затверднути,0,0,1,0,5
затвердіти_стверднути,0,0,1,0,6
затужавіти,0,0,2,0,6
загуснути,0,0,2,0,6
збайдужіти,0,0,2,0,6
зачерствіти,0,0,2,0,6
зашкарубнути,0,0,2,0,6
затвердіти,0,0,1,0,5
затверднути_стверднути,0,0,1,0,6
ода_от,0,0,1,0,2
зате_ж,0,0,1,0,2
тому,0,0,1,0,0
через_те,0,0,2,0,1
затемна,0,0,1,0,5
до_дня,0,0,1,0,6
до_світання,0,0,1,0,6
поки_темно,0,0,1,0,6
як_смеркло,0,0,1,0,6
поночі,0,0,1,0,4
як_уже_темно,0,0,1,0,6
затемнювати,0,0,4,0,4
затемняти_темнити,0,0,1,0,5
затінювати,0,0,2,0,5
кидати_тінь_на,0,0,2,0,5
затьмарювати,0,0,4,0,4
робити_незрозумілим,0,0,2,0,5
затемняти,0,0,3,0,4
затемнювати_темнити,0,0,1,0,5
затикати,A,0,2,2,3
закорковувати,U,0,0,0,4
потирати,0,0,1,0,4
здавлювати,0,0,3,0,3
не_давати_ходу,0,0,2,0,3
затискувати_стискати,0,0,1,0,4
зціплювати,0,0,2,0,3
притискати,A,0,3,3,3
затискувати,0,0,6,0,4
затискати_стискати,0,0,1,0,5
щораз_тихший,0,0,1,0,3
майже_затихлий,0,0,1,0,3
затичка,U,0,0,0,-1
корок,U,0,0,0,-1
чіп,U,0,0,0,-1
тампон,U,0,0,0,-1
пришйй-кобйлі-хвіст,U,0,0,0,-1
безвітрий,0,0,2,0,3
безбурний,0,0,1,0,4
захищений_від_стихій,0,0,1,0,4
обжитий,0,0,1,0,4
затишно,0,0,1,0,4
тихе_місце,0,0,1,0,3
захистя,0,0,1,0,3
затінок,0,0,3,0,3
безшелесність,0,0,1,0,3
безвітря,0,0,2,0,3
затишшя,0,0,2,0,3
заколочувати,0,0,1,0,3
заходжуватися,0,0,3,0,2
заварювати_кашу,0,0,1,0,3
город_городити,0,0,1,0,3
фйорд,0,0,1,0,5
лиман,0,0,1,0,5
лягуна,0,0,1,0,5
затін_заводок,0,0,1,0,6
затон_заводок,0,0,1,0,6
затоплювати_заливати,0,0,1,0,4
переповнювати,0,0,5,0,3
топити,0,0,2,0,2
спускати_на_дно,0,0,2,0,4
затоплювати,0,0,5,0,3
затопляти_заливати,0,0,1,0,4
затоптувати,0,0,3,1,3
топтати,0,0,5,0,2
підминати,0,0,1,0,4
придавлювати,0,0,3,0,4
втоптувати,0,0,5,0,3
затоптати,0,0,1,0,4
затовкти,0,0,1,0,4
затор,0,0,1,0,3
гори_криги,0,0,1,0,4
тромб,0,0,1,0,4
затрачувати,0,0,3,0,3
тратити,0,0,5,0,3
витрачувати,0,0,1,0,4
притримувати,0,0,5,0,3
сповільняти,0,0,4,0,3
зволікати_з,0,0,1,0,3
затріскувати,0,0,1,0,5
зачиняти,0,0,3,0,4
затріскуватися,0,0,3,0,4
грюкати_чим_клацати,0,0,1,0,5
затріснутися,0,0,3,0,5
затріснути,0,0,1,0,5
грюкнути,0,0,1,0,5
клацнути,0,0,3,0,5
затужити,0,0,1,0,5
засумувати,0,0,1,0,6
заплакати,0,0,1,0,4
заголосити,0,0,1,0,6
заскиглити,0,0,1,0,6
завити,0,0,1,0,6
затулювати_заслоняти,0,0,1,0,3
затулювати,0,0,3,0,3
затуляти_заслоняти,0,0,1,0,4
затуманіти,U,0,0,0,-1
взятися_морозом,U,0,0,0,-1
напускати_туману,0,0,2,0,5
тумана_перти,0,0,1,0,5
туманіти,0,0,5,0,4
затуплювати,0,0,1,0,5
затупляти_тупити,0,0,1,0,6
затуплюватися_затуплятися,0,0,2,0,6
тупіти,0,0,1,0,4
тупитися,0,0,2,0,6
затупляти,0,0,1,0,5
затуплювати_тупити,0,0,1,0,6
отупілий,-,1,0,0,4
затуркати,0,0,1,0,3
засмикати,0,0,1,0,4
збити_з_пантелику,0,0,1,0,4
загулюкати_ізатурканий,0,0,1,0,4
тухлий,-,4,0,0,3
зацвілий,-,2,0,0,3
смердючий,-,3,0,0,2
рутинний,-,3,0,0,3
зашкарублий,-,4,0,0,2
пліснявий,-,5,0,0,4
тирити,0,0,3,0,3
затирювати,0,0,1,0,4
зволікати_з_чим,0,0,1,0,4
засиляти,0,0,1,0,4
затяжний,0,0,5,0,4
хронічний,0,0,1,0,3
затиснений,-,1,0,0,3
заціплений,-,1,0,0,3
тьмарити,0,0,3,0,4
потьмарювати,0,0,1,0,5
охмарювати,0,0,1,0,5
перевершувати,0,0,4,0,3
зауваження,0,0,4,0,3
постерігати,0,0,4,0,3
закмічувати,0,0,2,0,4
робити_зауваження,0,0,1,0,4
вичитувати_кого_виказувати,0,0,1,0,4
затаскувати,0,0,1,0,4
поривання,+,0,1,5,2
захворіти,0,0,1,0,5
захорувати,0,0,1,0,5
заслабти,0,0,1,0,5
спіймати_хворобу,0,0,1,0,5
оборонний,0,0,1,0,4
фортифікаційний,0,0,1,0,4
протектор,0,0,2,0,3
ґарант,0,0,1,0,4
у_споборник,0,0,1,0,4
сторона_звинуваченого,0,0,1,0,4
захитувати,U,0,0,0,-1
вивертати_нутро,U,0,0,0,-1
зморювати_хитавицею,U,0,0,0,-1
закачувати,U,0,0,0,-1
брати_під_оборону,0,0,2,0,3
мати_у_своїй_опіці,0,0,2,0,3
стояти_на_своєму,0,0,2,0,3
захід,0,0,4,1,2
захід_сонця,0,0,1,0,3
західній_напрям,0,0,1,0,3
спадень,0,0,1,0,3
західня_европа,0,0,1,0,3
вільний_світ,0,0,1,0,3
маневр,0,0,7,0,3
імпреза,0,0,1,0,3
півзахід,0,0,1,0,3
паліятив,0,0,1,0,3
заходи,A,0,1,1,3
зусилля,+,0,1,2,2
шляхи_досягнення_чого_забіги,0,0,1,0,3
профілактика,0,0,1,0,3
захмарний,+,0,0,3,3
позахмарний,+,0,0,1,4
піднебесний,A,0,1,1,3
казковий,+,0,0,6,2
захмелитися,0,0,1,0,8
захмеліти,0,0,1,0,7
прополоскати_горло,0,0,1,0,9
заховувати,0,0,5,0,4
заховати,0,0,1,0,5
сховати,0,0,1,0,5
поховати,0,0,1,0,5
заходитися_братися,0,0,1,0,3
заходжуватися_братися,0,0,1,0,3
у_вступати,0,0,1,0,1
переступати_поріг_чий,0,0,1,0,1
забрідати,0,0,1,0,1
запливати,0,0,1,0,1
сідати,0,0,2,0,1
спускатися,0,0,2,0,1
торкатися_чого,0,0,1,0,1
зайти,0,0,2,0,1
розжартуватися,0,0,1,0,1
заходень,+,0,0,1,5
заходець,+,0,0,1,5
захолонути,0,0,3,0,6
охолонути,0,0,1,0,7
зачаровання,A,0,1,1,3
зачудовання,+,0,0,3,2
зачудованість,+,0,0,1,3
захопливий,+,0,0,3,1
захоплюючий,+,0,0,1,1
захватний,+,0,0,1,2
прихоплювати,0,0,2,0,3
дуже_збуджувати,0,0,1,0,3
підхопити,0,0,3,0,3
захворіти_на,0,0,1,0,3
заразитися_чим,0,0,1,0,3
зачаровуватися,0,0,1,0,3
зачудовуватися,0,0,1,0,3
замиловуватися,0,0,1,0,3
пальчики_облизувати,0,0,1,0,3
запліснявілий,-,3,0,0,4
цвілий,-,2,0,0,4
зацвітати,+,0,2,3,4
розцвітати,0,0,2,1,3
розквітати,A,0,1,1,4
квітнути,+,0,0,2,3
квітувати,+,0,0,1,3
будити_цікавість,0,0,1,0,4
привертати_увагу,0,0,2,0,3
зачудований,+,0,0,1,3
замилований,+,0,0,1,3
зачарування,U,0,0,0,4
напускати_мару,0,0,1,0,4
обертати_у_що,0,0,1,0,4
зачудовувати,0,0,1,0,4
пролог,0,0,4,0,2
зачати_зародити,0,0,1,0,4
прихиляти,0,0,9,0,3
грюкати_чим_затріскувати,0,0,1,0,5
клацати_чим,0,0,1,0,5
прихилятися,0,0,2,0,3
клацати,0,0,4,0,4
чіпати,A,0,2,2,3
кривдити,A,0,1,1,2
викликати_на_сварку,0,0,1,0,4
заговорювати_до,0,0,1,0,4
шукати_контактів_з,0,0,1,0,4
брати_без_дозволу,0,0,1,0,4
привід,0,0,3,0,1
претекст,0,0,2,0,2
чіпляння,0,0,1,0,3
зачіплювати,0,0,5,0,3
зачіпляти,0,0,2,0,4
чіпляти,0,0,2,0,3
перечіплювати,0,0,1,0,4
черкатися,0,0,2,0,4
зачепити,0,0,2,0,4
вхопити,0,0,7,0,2
урвати,0,0,1,0,4
зачіплюватися_чіплятися_від_зачіплювати,0,0,1,0,4
укріплюватися,0,0,1,0,4
затримуватися_зачіска,0,0,1,0,4
фризура,0,0,1,0,4
перманент,0,0,1,0,4
завивка,0,0,1,0,4
зачіс,0,0,1,0,4
зачувати,0,0,5,0,4
зачути,0,0,1,0,5
занюхати,0,0,1,0,4
почути_нюхом,0,0,1,0,5
зачумлении,U,0,0,0,5
зачумілий,U,0,0,0,6
очмарілий,U,0,0,0,5
здурілий,U,0,0,0,6
зашарітися,0,0,1,0,5
зашаріти,0,0,1,0,6
почервоніти,0,0,1,0,6
зачервонітися,0,0,1,0,6
спекти_рака,0,0,1,0,6
затвердлий,-,2,0,0,3
зашкоджувати,0,0,2,0,4
завдавати_шкоди,0,0,3,0,4
зашкодити,0,0,1,0,5
пошкодити,U,0,0,0,4
перешкодити,U,0,0,0,4
зашморг,0,0,2,0,3
залежність,0,0,1,0,4
кабала,0,0,2,0,4
зав'язувати_зашморгом,0,0,1,0,5
засмикувати,0,0,1,0,5
защо,0,0,2,0,2
завіщо,0,0,1,0,3
з_якої_речі,0,0,1,0,1
чому,0,0,1,0,1
супліка,+,1,0,2,3
прошеніє,+,0,0,1,4
касація,+,1,1,2,3
нота,0,0,5,2,3
меморандум,+,0,0,1,4
заявляти,+,0,0,2,2
стверджувати,+,0,1,2,3
заявити,+,0,0,1,3
сказати_як_відрубати,+,0,0,1,3
засмальцьований,-,1,0,0,3
засалений,-,1,0,0,3
з_бородою,-,1,0,0,3
знижувати,0,0,3,0,3
зрізувати,0,0,4,0,3
псувати,0,0,6,2,3
марнотратити,0,0,8,0,3
нівечити,0,0,5,0,3
заможніти,+,0,0,1,6
осягти_розумом,0,0,3,0,4
здогадатися,0,0,4,0,4
зміркувати,0,0,1,0,4
взяти_втямки,0,0,1,0,4
добрати_до_розуму,0,0,1,0,4
доглупатися,0,0,2,0,4
дійти_правди,0,0,1,0,4
прикласти_розуму,0,0,1,0,4
збайдужілий,-,2,0,0,4
зачерствілий,-,1,0,0,5
зосоружілий,-,2,0,0,5
збайдужнілий,-,1,0,0,5
-уючии,+,0,1,2,3
що_баламутить,0,0,1,0,5
здатний_збаламутити,0,0,1,0,5
баламутний,0,0,1,0,5
збанкрутіти,0,0,3,0,5
звестися_нінащо,0,0,1,0,4
розоритися,0,0,2,0,4
вилетіти_в_трубу,0,0,1,0,6
зійти_на_пси,0,0,1,0,4
збентеження,0,0,2,0,3
збентеженість,0,0,1,0,4
стурбованість,0,0,1,0,4
зніяковіння,0,0,1,0,4
зніяковілість,0,0,1,0,4
збентежувати,A,0,1,1,3
хоронити,0,0,5,0,4
не_міняти,0,0,1,0,4
консервувати,0,0,3,0,4
не_зневірятися_у,0,0,1,0,4
оббивати,0,0,3,0,2
струшувати,0,0,5,0,3
дезорієнтувати,0,0,2,0,3
витоптувати,0,0,3,0,3
ушкоджувати,0,0,3,0,3
зранювати,0,0,1,0,3
зчиняти,+,0,2,4,3
зістрілювати,0,0,1,0,3
-атися,0,0,3,0,3
скидатися,0,0,4,0,2
тиснутися,0,0,7,0,3
скупчуватися,0,0,3,0,3
зчинятися,0,0,6,0,3
схибити,0,0,1,0,3
збиранина,0,0,2,0,3
набрід,0,0,6,0,3
збірня,0,0,1,0,4
збираниця,+,0,1,2,4
колекція,+,0,1,2,4
складати_докупи,0,0,1,0,4
зводити_докупи,0,0,1,0,4
колекціонувати,0,0,1,0,4
зібрати,0,0,2,0,2
настягати,0,0,1,0,4
згромаджуватися,0,0,1,0,3
зосереджуватися,0,0,1,0,3
нагромаджуватися,0,0,2,0,3
стягатися,0,0,2,0,3
ладитися,0,0,1,0,3
мати_на_оці,0,0,3,0,3
наклад,0,0,1,0,3
зло,0,0,2,0,2
о_збиток,0,0,1,0,3
протор,0,0,1,0,3
знущатися,A,0,1,1,4
збиткувати_кого_не_давати_ступити_кому,+,0,0,1,4
глумитися_з,+,0,0,1,4
капосник,0,0,4,0,3
каверзник,0,0,2,0,2
бешкетун,0,0,1,0,3
бігма_спускатися,0,0,1,0,3
стікати,0,0,6,0,2
википати,0,0,1,0,3
набігати,0,0,12,0,2
збіговисько,A,0,1,1,3
збіговище_зборище,U,0,0,0,4
зборисько,0,0,1,0,4
стовпище,0,0,7,0,3
стовписько,0,0,1,0,4
сонм,0,0,1,0,4
сонмище,0,0,1,0,4
збіговище,A,0,1,1,3
збіговисько_зборище,U,0,0,0,4
збіднілий,-,1,0,0,5
зубожілий,-,2,0,0,5
озлиднілий,-,1,0,0,6
онемощілий,-,1,0,0,6
зубожений,-,1,0,0,6
збіжжя,+,0,0,1,2
збільшувати,A,1,1,1,3
побільшувати,0,0,1,0,3
множити,+,0,0,2,3
примножувати,+,0,1,3,3
помножувати,U,0,0,0,4
нарощувати,+,0,0,2,3
множитися,0,0,3,0,4
примножуватися,0,0,1,0,2
приростати,0,0,1,0,4
збір,+,0,1,3,4
збирання,+,0,0,1,5
здвиг,0,0,3,0,3
зз'їзд,+,0,0,1,5
монтаж,+,0,0,1,5
збірник,+,0,0,1,4
читанка,+,0,0,1,4
хрестоматія,+,0,0,1,4
синопсис,+,0,0,1,4
збіркова_акція,+,0,0,1,4
шикування,+,0,0,1,4
збірний,+,0,1,2,2
збираний,+,0,0,1,3
складаний,+,0,0,1,3
складений,+,0,0,1,2
збіса,+,0,0,1,1
збілілий,+,0,0,1,4
побілілий,+,0,0,1,4
