words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
тризуб,0,0,1,0,4
додержувати_чого_мати,0,0,1,0,3
володіти_ким_таїти,0,0,1,0,3
не_падати,0,0,1,0,3
вхопившися_за,0,0,1,0,3
спиратися_на_що_існувати_завдяки_кому_висіти_на_волоску,0,0,1,0,3
тримати_хвіст_угору,0,0,1,0,3
зберігати_що_утримуватися,0,0,1,0,3
бути_цілістю,0,0,1,0,3
не_ділитися,0,0,1,0,3
трирогатівка,0,0,1,0,5
рогатка,0,0,2,0,4
трирогатинка,0,0,1,0,6
треуголка,0,0,1,0,6
трійця,0,0,1,0,4
триєдиний_бог,0,0,1,0,5
тріяда,0,0,1,0,5
тріюмвірат,0,0,1,0,5
зелені_свята,0,0,1,0,5
тройця,0,0,1,0,5
потріпати,0,0,1,0,4
попотріпати,0,0,1,0,4
стружка,0,0,1,0,4
тріски,0,0,1,0,4
друзки,0,0,1,0,4
тряскати,0,0,2,0,3
тріснути,0,0,3,0,3
лускіт,U,0,0,0,8
хряскіт,U,0,0,0,8
хрускіт,U,0,0,0,8
тріскотня,U,0,0,0,8
тріскотнеча,U,0,0,0,8
тріскотати,0,0,3,0,4
пустодзвонний,0,0,1,0,3
тріскотючий,0,0,1,0,3
тиркотіти,0,0,1,0,4
тиркотати,0,0,1,0,4
дріботіти,0,0,1,0,4
хрускотіти,0,0,2,0,3
тріщина,-,2,0,0,2
шкалубина,A,1,1,0,3
шпара,A,1,1,0,3
блискучий_успіх,0,0,1,0,5
ур_торжество,0,0,1,0,5
тріумф,0,0,1,0,5
тріюмфальний,0,0,1,0,2
тріумфальний,0,0,2,0,3
торжествувати,0,0,1,0,3
що_тріюмфує,0,0,1,0,3
радий_святкувати_перемогу,0,0,1,0,3
п'яний_від_перемоги,0,0,1,0,3
сповнений_радістю_перемоги,0,0,1,0,3
тріюмфатор,0,0,1,0,3
урочий,0,0,2,0,2
тростяний,U,0,0,0,-1
тростиновий,U,0,0,0,-1
тростинний,U,0,0,0,-1
крихту,0,0,1,0,1
до_деякої_міри,0,0,1,0,1
трошки,0,0,1,0,1
трішки,0,0,2,0,0
трошечки,0,0,1,0,1
трішечки,0,0,1,0,1
троякий,U,0,0,0,-1
трійчастий,U,0,0,0,-1
троїстий,U,0,0,0,-1
потрійний,U,0,0,0,-1
духовий_струмент,0,0,1,0,5
трубочка,0,0,1,0,5
рурка,0,0,1,0,3
капіля,0,0,1,0,5
співець_хвали,+,0,0,1,3
панегірист,+,0,0,1,3
завдавати_клопоту,0,0,2,0,3
невтомний_робітник,0,0,1,0,4
трудяка,0,0,1,0,4
у_трудар,0,0,1,0,4
роботар,0,0,1,0,4
великотрудний,0,0,1,0,3
труднація,0,0,1,0,4
проблеми,0,0,1,0,4
хвороби,0,0,1,0,4
труджений,0,0,1,0,4
тружденний,0,0,1,0,4
трудівничий,0,0,1,0,4
трумна,0,0,1,0,6
трунва,0,0,1,0,6
мертве_тіло,0,0,1,0,4
роз-,_трусом_трясти,0,0,1,0,3
витрушу,0,0,1,0,3
вати,0,0,1,0,3
об-;морозити,0,0,1,0,3
натрушувати_що,0,0,1,0,3
робити_трус_де,0,0,1,0,3
труський,0,0,2,0,4
трясучий,0,0,1,0,5
хитливий,0,0,3,0,4
самець,0,0,1,0,4
перетрухлий,0,0,1,0,4
трухлина,0,0,4,0,5
трухнути,0,0,3,0,3
порохнявіти,0,0,2,0,4
трухліти,0,0,3,0,3
трюк,0,0,2,0,3
карколомний_номер,0,0,1,0,4
несподіваний_поворот,0,0,1,0,4
млака,0,0,1,0,5
трясовиння,0,0,1,0,5
цокотіти_зубами,0,0,1,0,4
дуже_берегти,0,0,1,0,4
поганка,0,0,1,0,5
туалет,0,0,1,0,4
опоряджання,0,0,1,0,4
сарти,0,0,1,0,4
туберкульоза,U,0,0,0,-1
сухоти,U,0,0,0,-1
туберкульоз,U,0,0,0,-1
абориґенний,0,0,1,0,3
банність,+,0,0,1,4
щільно_сплетений,0,0,1,0,3
тугенький,0,0,1,0,3
тугуватий,0,0,1,0,3
туди,0,0,1,0,3
у_те_місце,0,0,1,0,4
у_той_бік,0,0,1,0,4
у_тому_напрямі,0,0,1,0,4
отуди,0,0,1,0,4
тудою,0,0,1,0,4
не_сюдою,0,0,1,0,5
тією_дорогою,0,0,1,0,5
пругшати,0,0,1,0,5
сповивати_журбу,0,0,1,0,4
бриніти_тугою,0,0,1,0,4
повний_туги,0,0,2,0,4
найстарша_карта,0,0,1,0,5
дванадцять_штук,0,0,1,0,3
за_дюжина,0,0,1,0,3
тринадцять,0,0,1,0,3
пришивати,0,0,2,0,4
в'язати_з_ким,0,0,1,0,4
тиснутися_від_тулити,0,0,1,0,4
притикатися,0,0,1,0,4
знаходити_притулок,0,0,1,0,4
тинятися_по_товаришах,0,0,1,0,4
нанеясність,0,0,1,0,3
незрозумілість,0,0,1,0,3
потьмарюватися,0,0,1,0,5
туманитися,0,0,1,0,5
дурніти,0,0,1,0,5
братися_памороззю,0,0,1,0,5
з_туманом,0,0,1,0,3
у_тумані,0,0,1,0,3
з_поволокою,0,0,1,0,3
прох,0,0,1,0,4
туполоб,0,0,1,0,4
довбеха,0,0,1,0,4
тупиця,0,0,1,0,4
тупій,0,0,1,0,4
тупкати,0,0,1,0,4
тупотати,0,0,1,0,4
тупоносий,0,0,1,0,3
не_клинцюватий,0,0,1,0,3
туполобий,0,0,1,0,3
тупенький,0,0,1,0,3
тупуватий,0,0,1,0,3
тупішати,0,0,1,0,6
ставати_тупішим,0,0,1,0,6
за_тупитися,0,0,1,0,6
тупотнеча,U,0,0,0,-1
тупотня,U,0,0,0,-1
тьопати,0,0,3,0,4
тюпати,0,0,3,0,4
дрібцювати,0,0,2,0,4
раун,0,0,1,0,3
об'єкт_піклування,0,0,1,0,3
чинити_клопоти,0,0,1,0,3
не_давати_спокій,0,0,1,0,3
що_турбує,0,0,1,0,3
звиклий_турбувати,0,0,1,0,3
бентежливий,0,0,1,0,3
клопотати_голову,0,0,1,0,3
виявляти_увагу_до,0,0,1,0,3
бідкувати_за_ким,0,0,1,0,3
дбати_про_що,0,0,1,0,3
не_спокійно_спати,0,0,1,0,3
воркотіти,0,0,2,0,4
воркувати,0,0,2,0,4
тут,0,0,1,0,0
не_там,0,0,1,0,1
у_цьому_разі,0,0,1,0,1
у_цей_час,0,0,1,0,1
тутки,0,0,1,0,1
тутечки,0,0,1,0,1
з_душком,0,0,1,0,4
не_свіжий,0,0,1,0,4
туфля,U,0,0,0,-1
туфлі,U,0,0,0,-1
черевички,U,0,0,0,-1
мешти,U,0,0,0,-1
дихнути,0,0,1,0,4
тюремний,U,0,0,0,-1
в'язничний,U,0,0,0,-1
острожний,U,0,0,0,-1
кримінальський,U,0,0,0,-1
тюряжний,U,0,0,0,-1
арештантський,U,0,0,0,-1
бакун,0,0,1,0,5
махорка,0,0,1,0,5
махра,0,0,1,0,5
рубанка,0,0,1,0,5
табака,0,0,1,0,5
тютюнець,0,0,1,0,5
вахнезграба,0,0,1,0,4
максим_книш_папуша,0,0,1,0,4
тягота,0,0,1,0,3
тяжкість,0,0,1,0,3
обтяжливість,0,0,1,0,3
ярмо_на_шиї,0,0,1,0,3
тягарець,0,0,1,0,3
вчащати_до_кого,0,0,1,0,5
за_змагатися,0,0,1,0,5
скубтися,0,0,1,0,5
відтягти,0,0,1,0,2
затягти,0,0,1,0,2
розтягти,0,0,1,0,2
тягти_руку,0,0,1,0,2
тримати_сторону_чию,0,0,1,0,2
потягти,0,0,1,0,2
поволі_йти,0,0,1,0,2
мати_тягу,0,0,1,0,2
тягти_час,0,0,1,0,2
одностайно_діяти,0,0,1,0,2
старатися_не_відстати_від_кого,0,0,1,0,3
відчувати_потяг,0,0,1,0,3
мати_нахил_прагнути_чого,0,0,1,0,3
витрачати_що_вишукувати_останні_резерви,0,0,1,0,3
линути_повагом,0,0,1,0,3
розтягнений,0,0,1,0,3
тягучкий,0,0,1,0,3
тяжити,0,0,3,0,3
тяжіти,0,0,5,0,3
тяжіння,0,0,4,0,2
притягання,0,0,1,0,3
гравітація,0,0,1,0,3
притягатися,0,0,1,0,4
тиснути_на_кого,0,0,1,0,4
не_легкий,0,0,1,0,2
обтяжливийй,0,0,1,0,2
непростимий,0,0,1,0,2
неспокутимий,0,0,1,0,2
незамолймий,0,0,1,0,2
тяженький,0,0,1,0,2
тяженний,0,0,1,0,2
тяжезний,0,0,1,0,2
важко_від_тяжкий,U,0,0,0,2
тямка,0,0,1,0,4
тямок,0,0,1,0,4
виявляти_кмітливість,0,0,1,0,3
тямкувати,0,0,1,0,3
тямувати,0,0,1,0,3
тумкати,0,0,1,0,3
тямкий,0,0,5,0,3
мізкуватий,0,0,3,0,4
тямучий,0,0,3,0,4
тямковитий,0,0,3,0,4
темрява_безліч,0,0,1,0,3
спохмурювати,0,0,1,0,5
бляклий,0,0,1,0,2
догладжувати,0,0,2,0,3
убачатися,0,0,6,0,4
вбачатися,0,0,5,0,4
чинити_каїнове_діло,0,0,2,0,4
заганяти_на_той_світ,0,0,2,0,4
позбавляти_життя,0,0,2,0,4
уколошкати,0,0,2,0,4
спровадити_на_той_світ,0,0,2,0,4
випустити_кишки,0,0,2,0,4
обірвати_життя,0,0,2,0,4
убивати_себе,0,0,2,0,5
набувати_чого,0,0,2,0,5
впадати_у_відчай,0,0,2,0,5
смертовбивство,0,0,2,0,5
убиття,0,0,2,0,5
умертвіння,0,0,2,0,5
морд,0,0,2,0,5
головництво,0,0,2,0,5
забивство,0,0,2,0,5
мокре_діло,0,0,2,0,5
дітовбивство,0,0,2,0,5
братовбивство,0,0,2,0,5
убивання,0,0,2,0,5
ґеноцид,0,0,2,0,5
вбивство,0,0,4,0,4
душогубець,0,0,2,0,4
згубник,0,0,2,0,4
заріза,0,0,2,0,4
головник,0,0,2,0,4
убий-душа,0,0,2,0,4
забійник,0,0,2,0,4
дітовбивця,0,0,2,0,4
дітогубець,0,0,2,0,4
убийбатько,0,0,2,0,4
вбійник,0,0,2,0,4
вбивник,0,0,2,0,4
вбивця,0,0,1,0,3
душогубний,0,0,1,0,3
смертовбивчий,0,0,1,0,3
олімпійський,0,0,1,0,3
убійчий,0,0,1,0,3
туалетна,0,0,2,0,5
гримувальна,0,0,2,0,5
вбиральня,0,0,2,0,4
причепуряти,0,0,2,0,4
вичепуряти,0,0,2,0,4
убиратися,0,0,1,0,3
одягатися_від_убирати,0,0,2,0,4
перебиратися_ким,0,0,2,0,4
прикрашати_себе_чим,0,0,2,0,4
вбиратися,0,0,1,0,3
убір,0,0,5,0,3
не_ситний,0,0,2,0,4
вбогодухий,0,0,2,0,4
вбогий,0,0,11,0,3
злидні_від_убогий,0,0,1,0,4
убожіти,0,0,1,0,3
бідніти,0,0,2,0,4
убожчати,0,0,2,0,4
вбожіти,0,0,1,0,3
убоїще,0,0,2,0,4
убоїсько,0,0,2,0,5
вбоїще,0,0,2,0,4
вболівання,0,0,1,0,3
тривожитися_чим_переживати,0,0,2,0,4
вболівати,0,0,4,0,3
убраннячко,0,0,2,0,3
вбрання,0,0,3,0,3
убувати,0,0,2,0,3
зацікавлення_чим,U,0,0,0,2
зосередженість_на_чому,U,0,0,0,2
піклування_про_кого,U,0,0,0,2
уваги,U,0,0,0,2
уважати,0,0,1,0,3
берегтися_кого,0,0,1,0,4
убачливий,0,0,1,0,3
увереджувати,U,0,0,0,-1
увередитися,U,0,0,0,-1
надриватися_надсаджуватися,U,0,0,0,-1
музичний_вступ,0,0,1,0,5
увечері,U,0,0,0,-1
проти_ночі,U,0,0,0,-1
звечора,U,0,0,0,-1
ввечері,U,0,0,0,-1
увивати,0,0,2,0,3
догоджати_кому_упадати,0,0,1,0,4
поставати_в_уяві,0,0,2,0,4
мрітися,0,0,2,0,4
лізти_в_очі,0,0,2,0,4
увиджуватися,0,0,2,0,4
увіковічувати,U,0,0,0,-1
увічнювати,U,0,0,0,-1
робити_безсмертним,U,0,0,0,-1
убезсмертнювати,U,0,0,0,-1
утривалювати,U,0,0,0,-1
увіковічити,U,0,0,0,-1
прославити_навіки,U,0,0,0,-1
увінчуватися,0,0,1,0,4
увірувати,U,0,0,0,-1
повірити,U,0,0,0,-1
пойняти_віри,U,0,0,0,-1
доводити_до_чого,0,0,2,0,3
за_втаємничувати,0,0,2,0,3
вводити,0,0,2,0,2
вволю,0,0,3,0,4
увозити,0,0,2,0,3
імпортувати,0,0,2,0,4
ввозити,0,0,2,0,3
відбування_кари,0,0,1,0,5
упаковувати,0,0,4,0,2
садовити_на_хліб_воду,0,0,1,0,3
ушнуровувати,0,0,1,0,4
шнурувати,0,0,2,0,4
ув'язуватися,0,0,1,0,3
ходити_тінню,0,0,1,0,4
від_ув'язувати,0,0,1,0,4
угавати,0,0,6,0,3
угадати,0,0,2,0,3
схопити_за_хвіст,0,0,2,0,3
угадько,U,0,0,0,-1
відгадько,U,0,0,0,-1
угадник,U,0,0,0,-1
вгадник,U,0,0,0,-1
відгадник,U,0,0,0,-1
розгадник,U,0,0,0,-1
вгадько,U,0,0,0,-1
уговтувати,0,0,2,0,4
улагоджувати,0,0,5,0,4
уцитькувати,0,0,2,0,4
угачувати,0,0,3,0,4
угатити,0,0,3,0,4
всадити,0,0,6,0,4
ударити,0,0,4,0,4
вгачувати,0,0,3,0,4
угинатися,0,0,4,0,4
підгинатися,0,0,2,0,5
ломитися,0,0,2,0,5
зуздріти,0,0,1,0,3
добачити,0,0,1,0,3
убачити,0,0,1,0,3
зчутися,0,0,1,0,3
вгледіти,0,0,12,0,3
модус_вівенді,0,0,1,0,4
уголос,0,0,1,0,4
на_повний_голос,0,0,2,0,5
угорі,0,0,3,0,5
на_висоті,0,0,2,0,6
не_вділ,0,0,2,0,9
не_вниз,0,0,2,0,9
горі,0,0,2,0,9
д'горі,0,0,2,0,9
нагора,0,0,2,0,9
проти_течії,0,0,2,0,9
уготовляти,0,0,2,0,3
уготовити,0,0,1,0,4
угризатися,0,0,2,0,3
в'їдатися,0,0,4,0,3
врізуватися,0,0,5,0,3
закарбовуватися,0,0,4,0,4
за_врізатися,0,0,2,0,4
вгризатися,0,0,3,0,3
угрівати,0,0,3,0,4
угріти,0,0,4,0,3
напускний,0,0,1,0,3
вдаваний,0,0,12,0,3
удавити,U,0,0,0,-1
задушитися,U,0,0,0,-1
зашморгнутися,U,0,0,0,-1
повіситися,U,0,0,0,-1
удари,0,0,2,0,3
вдар,0,0,2,0,2
ударний,0,0,3,0,3
пробивний,0,0,1,0,4
акордний,0,0,1,0,4
розбивний,0,0,1,0,4
ударяти,0,0,8,0,3
паморочити_що,0,0,2,0,3
різати_що,0,0,2,0,3
стусонути,0,0,2,0,3
луснути,0,0,2,0,3
оперезати,0,0,2,0,3
затопити,0,0,2,0,3
заїхати,0,0,2,0,3
шмагнути,0,0,2,0,3
стрельнути,0,0,2,0,3
стрілити,0,0,2,0,3
заатакувати_кого,0,0,4,0,3
відбити,0,0,2,0,3
надіслати,0,0,2,0,3
низько_вклонитися,0,0,2,0,3
дати_сигнал_тривоги,0,0,2,0,3
зударятися_з_чим,0,0,2,0,4
забиватися,0,0,2,0,4
вдаритися,0,0,5,0,3
заприндитися,0,0,2,0,4
щасливий_збіг_обставин_успіх,0,0,1,0,4
перемога_',0,0,1,0,4
що_родився_в_сорочці,0,0,2,0,4
удачний,0,0,2,0,4
вдачливий,0,0,2,0,3
удвічі,0,0,1,0,5
удвоє,0,0,2,0,6
вдвоє,0,0,2,0,6
у_два_рази,0,0,2,0,6
вдвічі,0,0,1,0,5
удвох,0,0,2,0,2
удвійку,0,0,2,0,3
вдвійку,0,0,2,0,3
парою,0,0,2,0,3
удвійзі,0,0,2,0,3
вдвійзі,0,0,2,0,3
вдвох,0,0,2,0,2
удень,0,0,1,0,4
серед_дня,0,0,2,0,5
поки_світ,0,0,2,0,5
середодня,0,0,2,0,5
вдень,0,0,1,0,4
вділяти,0,0,4,0,3
удосвіта,0,0,2,0,8
до-схід-сонця,0,0,2,0,9
перед_світом,0,0,2,0,9
на_зорі,0,0,2,0,9
на_світанку,0,0,2,0,9
із_сонцем,0,0,2,0,9
до_третіх_півнів,0,0,2,0,9
нарозвидні,0,0,2,0,9
рано_вранці,0,0,2,0,9
вдосвіта,0,0,2,0,8
самоудосконалення,0,0,2,0,4
вдосконалення,0,0,2,0,3
робити_досконалішим,0,0,1,0,4
підносити_на_вищий_щабель,0,0,1,0,4
досконалити,0,0,1,0,4
наламувати_язика,0,0,1,0,4
самоудосконалюватися,0,0,1,0,4
робитися_досконалішим,0,0,2,0,5
вдосконалюватися,0,0,3,0,4
удосталь,0,0,2,0,3
удостач,0,0,2,0,4
вдосталь,0,0,2,0,3
удостоювати,+,0,0,2,3
визнавати_гідним,+,0,0,1,4
сподобляти,+,0,0,1,4
удостоїти,+,0,0,1,4
удостоюватися,0,0,1,0,1
бути_гідним,0,0,1,0,2
заслуговувати_на_честь,0,0,1,0,2
сподоблятися,0,0,1,0,2
удостоїтися,0,0,1,0,2
стати_гідним,0,0,1,0,2
заслужити_честь,0,0,1,0,2
приподобитися,0,0,1,0,2
уживаний,0,0,2,0,4
використовуваний,0,0,2,0,5
застосовуваний,0,0,2,0,5
ужитий,0,0,2,0,5
зужитий,0,0,2,0,5
зужиткований,0,0,2,0,5
вже_ношений,0,0,2,0,5
вживаний,0,0,2,0,4
користуватися_з,0,0,1,0,4
користатися_з,0,0,1,0,4
пускати_на,0,0,1,0,4
пускати_в_обіг,0,0,1,0,4
уживатися,0,0,1,0,4
використовуватися,0,0,2,0,5
застосовуватися,0,0,2,0,5
іти_в_діло,0,0,2,0,5
не_дармувати,0,0,2,0,5
жити_дружньо,0,0,2,0,5
уміти_жити_з_людьми,0,0,2,0,5
уміти_лагодити,0,0,2,0,5
вживатися,0,0,1,0,4
ужиток,0,0,1,0,2
користування,0,0,2,0,3
робити_узагальнення,0,0,1,0,4
робити_законом,0,0,1,0,4
леґітимізувати,0,0,1,0,4
берегова_смуга,0,0,1,0,4
на_узбіччі,0,0,1,0,3
на_схилі,0,0,1,0,3
узбочина,0,0,1,0,3
узвар,U,0,0,0,-1
взвар,U,0,0,0,-1
широковживаний,0,0,1,0,4
закорінений,0,0,1,0,4
озвичаюватися,0,0,2,0,4
привчатися,0,0,1,0,5
сугір'я,0,0,1,0,4
утрясати,0,0,1,0,4
повздовж,0,0,2,0,3
удовж,0,0,2,0,3
подовж,0,0,2,0,3
поздовж,0,0,2,0,3
уподовж,0,0,2,0,3
попід,0,0,2,0,3
понад,0,0,2,0,3
вздовж,0,0,2,0,2
узимі,U,0,0,0,-1
взиму,U,0,0,0,-1
зимою,U,0,0,0,-1
холодами,U,0,0,0,-1
за_білих_мух,U,0,0,0,-1
взимі,U,0,0,0,-1
узимку,U,0,0,0,-1
взимку,U,0,0,0,-1
узлісся,U,0,0,0,-1
край_лісу,U,0,0,0,-1
узлісок,U,0,0,0,-1
возлісся,U,0,0,0,-1
узувати,0,0,2,0,3
ступати_у_що,0,0,2,0,4
озувати,0,0,2,0,4
забезпечувати_взуттям,0,0,2,0,4
узяти,0,0,2,0,1
ухопити,0,0,2,0,1
грабонути,0,0,1,0,2
набрати,0,0,1,0,2
загарбати,0,0,1,0,2
оволодіти,0,0,1,0,2
поцупити,0,0,1,0,2
забрати,0,0,1,0,2
відібрати,0,0,1,0,2
привласнити,0,0,1,0,2
прийняти,0,0,1,0,2
пойняти,0,0,3,0,2
опанувати,0,0,1,0,2
охопити,0,0,3,0,2
одягти,0,0,1,0,2
узути,0,0,1,0,2
оженитися_з,0,0,1,0,2
запросити,0,0,1,0,2
відтворити,0,0,1,0,2
закувати,0,0,1,0,2
зобов'язати,0,0,1,0,2
позичити,0,0,1,0,2
почати_лаяти,0,0,1,0,2
усиновити,0,0,1,0,2
вхопитися,0,0,3,0,5
схопитися,0,0,4,0,5
почати_що,0,0,2,0,5
обернутися_на_що,0,0,2,0,5
вкритися,0,0,2,0,5
обмерзнути,0,0,2,0,5
вкритися_інеєм,0,0,2,0,5
зобов'язатися,0,0,2,0,5
поставитися_круто_до_кого_почати_переслідувати_кого,0,0,2,0,5
вдатися_до_чого,0,0,2,0,5
затягнутися,0,0,2,0,5
оповитися,0,0,2,0,5
прилипнути,0,0,2,0,5
пристати,0,0,2,0,5
зайнятися,0,0,2,0,5
повернутися_до_попередньої_практики,0,0,2,0,5
взятися,0,0,4,0,4
узяття,0,0,3,0,4
втискатися,0,0,1,0,4
точити_кого,0,0,1,0,4
звертати_увагу_чию_тикати_пальцем,0,0,2,0,3
робити_зауваги,0,0,2,0,3
бути_взірцем_для_кого,0,0,2,0,3
вквітчувати,0,0,1,0,5
укіс,0,0,1,0,4
уклад,0,0,5,0,3
укладати_підписувати,0,0,1,0,2
укласти,0,0,1,0,2
вкладистий,0,0,3,0,3
ускочити,0,0,1,0,3
ушелепатися,0,0,1,0,3
улізти,0,0,1,0,3
скочити_на_слизьке,0,0,1,0,3
пошитися_в_дурні,0,0,1,0,3
вклепатися,0,0,7,0,4
уклонятися,0,0,2,0,4
клонитися,0,0,2,0,5
шапкувати_бити_чолом,0,0,2,0,5
віддавати_шану,0,0,2,0,5
схиляти_голову,0,0,2,0,5
ставати_навколішки,0,0,2,0,3
никнути,0,0,3,0,3
вклякати,0,0,4,0,3
впорскнення,U,0,0,0,-1
уколисувати,0,0,4,0,4
вколисувати,0,0,4,0,4
вконтентовувати,0,0,1,0,2
укорінювати,0,0,1,0,3
вкорінювати,0,0,1,0,3
укоріняти,0,0,1,0,3
вкоріняти,0,0,1,0,3
укорінюватися,0,0,1,0,4
вкорінюватися,0,0,1,0,4
укорочати,0,0,3,0,3
коротити,0,0,2,0,4
примушувати_мовчати_кого,0,0,2,0,4
вкорочати,0,0,3,0,3
закочувати,0,0,2,0,4
вкочувати,0,0,1,0,3
українець,U,0,0,0,-1
хахол,U,0,0,0,-1
куди_як,0,0,2,0,2
вкрай,0,0,3,0,1
ряднина,0,0,1,0,4
устилати,0,0,2,0,3
з'являтися_на_чому,0,0,2,0,3
накриватися,0,0,2,0,3
заволікатися,0,0,2,0,3
застилатися,0,0,2,0,3
оборонна_споруда,0,0,1,0,6
фортифікація,0,0,1,0,6
паланка,0,0,1,0,6
укріпний,0,0,1,0,6
у_купно,0,0,2,0,2
укупці,0,0,2,0,2
укупочці,0,0,2,0,2
уладнувати,0,0,2,0,5
заладнувати,0,0,2,0,5
уладнати,0,0,4,0,5
влагоджувати,0,0,2,0,4
влагодити,0,0,2,0,6
загодити,0,0,2,0,6
упорядкувати,0,0,2,0,6
налагодити,0,0,2,0,6
дати_раду_чому,0,0,2,0,6
владнати,0,0,3,0,5
за_проникати,0,0,4,0,4
одягати_що,0,0,4,0,4
влаштовуватися_ким,0,0,4,0,4
перевтілюватися_в_кого,0,0,4,0,4
улізливий,0,0,1,0,4
унадливий,0,0,2,0,3
зламок,0,0,1,0,5
уломок,0,0,1,0,5
топити_серце,0,0,2,0,6
власкавлювати,0,0,2,0,5
з_медом_на_устах,0,0,2,0,4
влесливий,0,0,4,0,3
годити_як_болячці,0,0,4,0,5
мастити_словами,0,0,4,0,5
влещувати,0,0,2,0,4
улещати,0,0,2,0,4
влещати,0,0,2,0,4
вліворуч,U,0,0,0,-1
уліворуч,U,0,0,0,-1
у_ліву_руку,U,0,0,0,-1
вліво,U,0,0,0,-1
уліті,U,0,0,0,-1
літом,U,0,0,0,-1
літньою_порою,U,0,0,0,-1
серед_літа,U,0,0,0,-1
об_літній_порі,U,0,0,0,-1
вліті,U,0,0,0,-1
улітку,U,0,0,0,-1
влітку,U,0,0,0,-1
жолобина,0,0,2,0,4
улоговинка,0,0,2,0,4
уляговина,0,0,2,0,4
влоговина,0,0,2,0,4
укоханець,0,0,1,0,4
улюбленик,0,0,1,0,4
облюбенник,0,0,1,0,4
любленець,0,0,1,0,4
укоханий,U,0,0,0,1
улягатися,0,0,7,0,3
злягатися,0,0,2,0,4
ультиматум,0,0,1,0,6
категорична_вимога,0,0,1,0,7
ультимат,0,0,1,0,7
умастити,0,0,1,0,6
попасти_в_масть,0,0,1,0,6
вліпити_в_око,0,0,1,0,6
присипляти_на_смерть,0,0,1,0,5
кінчитися,0,0,2,0,4
у_відійти,0,0,2,0,4
упокоїтися,0,0,2,0,4
піти_в_лоно_авраамове,0,0,2,0,4
перенестися_у_божу_вічність,0,0,2,0,4
сплющити_очі_навіки,0,0,2,0,4
зійти_в_могилу,0,0,2,0,4
заплющити_очі,0,0,2,0,4
переступити_на_той_світ,0,0,2,0,4
випустити_дух,0,0,2,0,4
пуститися_духу,0,0,2,0,4
віддати_богові_духа,0,0,2,0,4
простягнути_ноги,0,0,2,0,4
задерти_ноги,0,0,2,0,4
вивмивати,0,0,2,0,6
плакати_над_ким,0,0,2,0,6
знімати_з_себе_відповідальність,0,0,2,0,6
дистанціюватися,0,0,2,0,6
вмивати,0,0,4,0,5
умиватися,0,0,3,0,3
обмиватися,0,0,2,0,4
зрошуватися,0,0,2,0,4
уминати_за_обидві_щоки,0,0,1,0,3
вминати,0,0,11,0,3
у_відходити,0,0,2,0,3
лягати_в_землю,0,0,2,0,3
сходити_в_могилу,0,0,2,0,3
іти_в_сиру_землю,0,0,2,0,3
лишати_світ,0,0,2,0,3
розлучатися_із_світом,0,0,2,0,3
приймати_смерть,0,0,2,0,3
душі_не_чути,0,0,2,0,3
що_вмирає,0,0,2,0,3
змушений_вмирати,0,0,2,0,3
приречений_вмерти,0,0,2,0,3
майже_мрець,0,0,2,0,3
агонійний,0,0,2,0,3
присмертний,0,0,2,0,3
смертенний,0,0,2,0,3
в_обіймах_смерти,0,0,2,0,3
на_божій_дорозі,0,0,2,0,3
на_відході_у_вічність,0,0,2,0,3
вмисний,0,0,1,0,5
вміння,0,0,2,0,3
мати_хист,0,0,1,0,4
уміщати,0,0,2,0,2
обмирати,0,0,2,0,3
вмлівати,0,0,5,0,2
передумова,0,0,1,0,3
вихідні_дані,0,0,1,0,3
умовляння_напучення,0,0,1,0,3
ценз,0,0,1,0,3
упрохувати,0,0,3,0,3
урезонювати,0,0,2,0,3
вмовляти,0,0,3,0,2
укладати_угоду,0,0,2,0,5
зв'язуватися_умовами,0,0,2,0,5
вмовлятися,0,0,2,0,4
домовлений,0,0,1,0,4
умовлений,0,0,1,0,4
розпізнавчий,0,0,1,0,4
схематичний,0,0,1,0,4
підвішений,0,0,1,0,4
умочати,0,0,1,0,5
замочувати,0,0,2,0,6
вмочити_руки,0,0,2,0,6
нагріти_руки,0,0,2,0,6
вмочати,0,0,1,0,5
умощуватися,0,0,4,0,3
умудряти,U,0,0,0,-1
робити_мудрим,U,0,0,0,-1
додавати_розуму,U,0,0,0,-1
умудрятися,0,0,3,0,5
мудріти,0,0,2,0,6
ставати_мудрим,0,0,2,0,6
ухитрятися,0,0,2,0,6
умудритися,0,0,2,0,6
добрати_способу,0,0,2,0,6
вихитрувати,0,0,2,0,6
ухиститися,0,0,2,0,6
ухитруватися,0,0,2,0,6
ухитритися,0,0,2,0,6
вмудрятися,0,0,3,0,5
унадитися,0,0,2,0,3
занадитися,0,0,2,0,3
внаджуватися,0,0,2,0,2
частий,0,0,6,0,2
унадний,0,0,2,0,4
внадливий,0,0,2,0,3
триматися_осторонь,0,0,2,0,4
не_вживати,0,0,1,0,4
ховати_голову_в_пісок,0,0,1,0,4
ховатися_в_кущі,0,0,1,0,4
уникнути,0,0,1,0,4
розминутися,0,0,1,0,4
уникливий,0,0,2,0,5
ухильний,0,0,1,0,6
на_всі_руки_майстер,0,0,1,0,3
усі_розуми_поїв,0,0,1,0,3
для_всіх,0,0,1,0,4
одним-єдиний,0,0,1,0,4
без_порівняння,0,0,1,0,4
єдиний_екземпляр,0,0,1,0,5
